STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
AK,0.987965,7.2e-05,8e-05,0.000283,0.00016,0.000238,2.8e-05,3.4e-05,4.4e-05,7.8e-05,6.4e-05,0.000762,3.3e-05,0.000686,9.4e-05,6.2e-05,6.3e-05,8.2e-05,7.7e-05,5e-05,7.2e-05,0.0001,8.4e-05,0.000104,4.8e-05,5.5e-05,0.000364,5.3e-05,0.000164,6.9e-05,5.9e-05,3e-05,0.000125,0.000408,4.8e-05,5.4e-05,8e-05,0.001649,6.3e-05,3.7e-05,4.6e-05,7.9e-05,8.2e-05,8.9e-05,0.000287,8.1e-05,5.4e-05,0.002312,7e-05,7.4e-05,0.000192
AL,0.001639,0.975569,0.025713,0.002602,0.001104,0.00321,0.001291,0.004017,0.002109,0.034793,0.071814,0.001187,0.004217,0.002418,0.009761,0.01773,0.004037,0.020402,0.032904,0.001063,0.002814,0.001471,0.008687,0.003357,0.010595,0.113817,0.003358,0.006735,0.002149,0.003353,0.001107,0.001656,0.006466,0.00261,0.001338,0.00666,0.004992,0.001095,0.00246,0.000829,0.010581,0.002717,0.052438,0.004919,0.002304,0.005351,0.001343,0.001068,0.01107,0.004266,0.006487
AR,0.000647,0.006572,0.976365,0.003417,0.001329,0.003609,0.000943,0.001328,0.00118,0.001679,0.003616,0.000585,0.005096,0.002463,0.008043,0.006613,0.013175,0.007487,0.027278,0.00067,0.001519,0.00081,0.003126,0.00248,0.044072,0.033164,0.003407,0.002064,0.002586,0.0055,0.000613,0.001212,0.011976,0.003068,0.000964,0.003134,0.063095,0.001188,0.002165,0.000571,0.002563,0.004091,0.024541,0.014155,0.002997,0.002884,0.000913,0.001261,0.004106,0.003004,0.012153
AZ,0.006471,0.002129,0.005573,0.982002,0.021949,0.016999,0.001041,0.002485,0.001135,0.001999,0.002159,0.009672,0.006095,0.018484,0.007374,0.004867,0.005343,0.002561,0.003305,0.001055,0.001749,0.00096,0.003798,0.010372,0.00578,0.002537,0.013679,0.001691,0.012565,0.009021,0.00088,0.001631,0.065159,0.061789,0.001511,0.003249,0.007078,0.011066,0.002011,0.001215,0.00157,0.0106,0.002857,0.005355,0.032343,0.002227,0.000779,0.008538,0.007125,0.001586,0.023621
CA,0.010569,0.002609,0.005121,0.055671,0.993628,0.016679,0.002183,0.008612,0.001976,0.003613,0.003514,0.076616,0.003862,0.029706,0.00645,0.004717,0.00445,0.003174,0.003736,0.002457,0.003116,0.001832,0.003381,0.004904,0.004738,0.003177,0.016127,0.002536,0.004589,0.006614,0.002046,0.002617,0.027455,0.158429,0.002965,0.003141,0.006429,0.050452,0.002923,0.002302,0.002486,0.005355,0.003901,0.005907,0.035847,0.003694,0.00274,0.019423,0.003982,0.002498,0.029342
CO,0.004055,0.003006,0.009759,0.008412,0.004583,0.98001,0.00131,0.004289,0.001298,0.003481,0.002225,0.006838,0.006921,0.01401,0.005933,0.003832,0.017037,0.00307,0.003202,0.001114,0.002086,0.001022,0.002703,0.005953,0.008893,0.00216,0.020312,0.001818,0.011472,0.029365,0.001008,0.001613,0.043957,0.011395,0.001632,0.002712,0.006978,0.006067,0.001893,0.001381,0.001716,0.018325,0.002816,0.005003,0.024176,0.002374,0.001209,0.00463,0.005544,0.001735,0.174682
CT,0.000388,0.000586,0.000658,0.000596,0.000438,0.000723,0.98047,0.006297,0.006119,0.001967,0.001075,0.000443,0.00062,0.00046,0.001074,0.001453,0.000473,0.001001,0.000532,0.071748,0.004405,0.015303,0.000737,0.000478,0.000711,0.000571,0.000595,0.001634,0.000419,0.000669,0.030627,0.01536,0.001071,0.000653,0.035699,0.001483,0.000507,0.000317,0.005663,0.143559,0.001836,0.000506,0.000932,0.000472,0.000764,0.003391,0.041204,0.000328,0.000601,0.001877,0.00167
DC,0.000259,0.000588,0.000303,0.000301,0.000391,0.000599,0.002156,0.8812,0.010897,0.000907,0.000803,0.000461,0.000302,0.000415,0.000748,0.000532,0.000309,0.000579,0.000317,0.002676,0.106707,0.000922,0.000696,0.000307,0.000425,0.000267,0.000364,0.001901,0.000273,0.00026,0.001078,0.004491,0.000261,0.000414,0.00346,0.000915,0.000202,0.000256,0.003992,0.002983,0.001207,0.000332,0.000541,0.000289,0.000495,0.041105,0.000591,0.000255,0.000353,0.004854,0.000274
DE,0.000345,0.000367,0.000439,0.000362,0.000179,0.000393,0.003433,0.026007,0.955468,0.001438,0.000775,0.000496,0.000372,0.000307,0.000507,0.00073,0.000246,0.000621,0.000369,0.001674,0.073119,0.001134,0.000318,0.000196,0.000328,0.00035,0.00038,0.002454,0.000237,0.000248,0.001256,0.026753,0.00055,0.000489,0.005995,0.000883,0.000265,0.000158,0.03233,0.002191,0.002041,0.000269,0.000864,0.000238,0.000346,0.010491,0.001531,0.000105,0.000278,0.00349,0.000602
FL,0.004271,0.105607,0.023442,0.005412,0.004083,0.016105,0.013574,0.022535,0.015763,0.98303,0.07416,0.004287,0.010504,0.007839,0.033957,0.045998,0.007575,0.02982,0.026426,0.013713,0.018755,0.011527,0.042163,0.024078,0.019369,0.02593,0.00736,0.020376,0.008887,0.007428,0.011666,0.022301,0.007643,0.009858,0.026044,0.030451,0.005823,0.00458,0.016878,0.01624,0.026584,0.010632,0.026344,0.007024,0.008877,0.018306,0.008783,0.004027,0.035374,0.01176,0.014425
GA,0.004443,0.134905,0.013882,0.005437,0.002897,0.007681,0.005133,0.019335,0.00898,0.069515,0.977104,0.00636,0.006466,0.004989,0.014508,0.023467,0.005484,0.029584,0.015257,0.004134,0.011478,0.005047,0.019355,0.006548,0.010267,0.029024,0.007278,0.038894,0.004134,0.006666,0.004202,0.007635,0.007894,0.00812,0.007891,0.015533,0.00677,0.00288,0.008289,0.005192,0.113767,0.005418,0.073492,0.006195,0.008023,0.018474,0.003626,0.002801,0.012482,0.012246,0.013083
HI,0.004357,0.000204,0.000389,0.000856,0.002867,0.001839,0.000116,0.000374,0.000103,0.000186,0.000163,0.983153,0.000192,0.002824,0.000996,0.000489,0.00026,0.000197,0.000192,0.00016,0.000236,0.000112,0.000435,0.000988,0.000462,0.000204,0.001274,0.000159,0.000346,0.000346,0.000178,0.000216,0.000511,0.002886,0.000229,0.000231,0.000151,0.002931,0.000156,0.00011,0.000111,0.000316,0.000185,0.000212,0.002436,0.000242,0.000161,0.002254,0.000835,7.4e-05,0.001314
IA,0.000733,0.001891,0.004772,0.002931,0.001185,0.006019,0.000911,0.000749,0.001298,0.001414,0.001726,0.000815,0.978574,0.00553,0.037407,0.006991,0.014723,0.003958,0.001527,0.000726,0.001341,0.002305,0.002718,0.037722,0.022107,0.00218,0.008303,0.001603,0.015697,0.168361,0.000939,0.000964,0.006138,0.004813,0.000923,0.002986,0.006321,0.00246,0.001861,0.000792,0.001334,0.119949,0.0031,0.001682,0.00588,0.001725,0.001585,0.002104,0.027305,0.003328,0.028302
ID,0.003925,0.000574,0.001064,0.003463,0.002452,0.003577,0.000307,0.000443,0.00031,0.000424,0.000583,0.002303,0.001901,0.974615,0.001038,0.000987,0.001235,0.000787,0.000535,0.000241,0.000472,0.000424,0.000412,0.001133,0.001387,0.000813,0.060736,0.000441,0.006246,0.004288,0.000287,0.000357,0.003629,0.009983,0.000684,0.000617,0.001406,0.026815,0.000548,0.000258,0.000506,0.004123,0.000709,0.000821,0.044299,0.000652,0.000564,0.045803,0.000828,0.000533,0.050582
IL,0.002761,0.006432,0.016459,0.008725,0.003697,0.010637,0.003684,0.007829,0.004276,0.008546,0.006784,0.007387,0.091681,0.007487,0.981498,0.10399,0.01633,0.031796,0.005317,0.003083,0.005545,0.003091,0.024334,0.019143,0.098836,0.008037,0.011181,0.004646,0.014259,0.019323,0.003075,0.004273,0.013443,0.010818,0.004129,0.016585,0.01035,0.004152,0.007998,0.003038,0.005501,0.01793,0.014788,0.005302,0.009014,0.006967,0.004513,0.003644,0.125384,0.010666,0.032544
IN,0.001122,0.008444,0.010923,0.005175,0.002002,0.005531,0.003048,0.005276,0.003849,0.011879,0.006409,0.003047,0.013129,0.004916,0.091849,0.97757,0.007892,0.121349,0.003499,0.002115,0.004739,0.002443,0.04798,0.007503,0.017059,0.005545,0.007443,0.004998,0.008231,0.009869,0.002185,0.003706,0.009342,0.00662,0.003691,0.048569,0.007001,0.0024,0.008028,0.002007,0.007208,0.008657,0.016871,0.003551,0.005874,0.006226,0.003519,0.00199,0.028334,0.012307,0.022718
KS,0.000733,0.001844,0.012672,0.003296,0.001139,0.014297,0.000748,0.001736,0.001091,0.001327,0.001756,0.000903,0.015116,0.003654,0.005447,0.004335,0.976612,0.003596,0.002276,0.000684,0.001059,0.00081,0.001326,0.005521,0.127365,0.002696,0.004185,0.001132,0.006355,0.042461,0.000732,0.00071,0.010152,0.003313,0.000756,0.002032,0.038077,0.001659,0.001415,0.000608,0.001238,0.015276,0.002987,0.004027,0.004107,0.001371,0.001074,0.0013,0.003688,0.001782,0.018558
KY,0.001078,0.014942,0.009167,0.00254,0.001042,0.003619,0.001501,0.00354,0.002816,0.012326,0.010401,0.001417,0.006549,0.002797,0.029177,0.1028,0.005909,0.970006,0.004017,0.001136,0.003568,0.001333,0.028045,0.004276,0.016328,0.009276,0.00311,0.006245,0.003205,0.00531,0.001167,0.00199,0.005481,0.003759,0.002312,0.073651,0.003865,0.001361,0.005,0.00127,0.010113,0.004423,0.071474,0.002377,0.003235,0.008779,0.001558,0.001136,0.017888,0.054067,0.012399
LA,0.00138,0.019216,0.036609,0.003268,0.001311,0.003939,0.000915,0.00303,0.001312,0.007043,0.006523,0.001311,0.001891,0.001588,0.00324,0.003072,0.002895,0.003894,0.979663,0.000799,0.001893,0.000897,0.001671,0.001499,0.004839,0.097948,0.003258,0.002626,0.001366,0.002089,0.000652,0.001228,0.008319,0.003363,0.001055,0.001942,0.008068,0.001123,0.001551,0.001197,0.003309,0.002069,0.007417,0.023478,0.002274,0.003234,0.000591,0.000931,0.002165,0.00218,0.006323
MA,0.000949,0.000709,0.000871,0.000766,0.000695,0.001243,0.096931,0.012118,0.004984,0.002474,0.001271,0.000797,0.000753,0.000604,0.001578,0.001528,0.00077,0.001352,0.000663,0.983575,0.006256,0.071694,0.001253,0.000988,0.000879,0.000661,0.001191,0.001612,0.000656,0.000814,0.277908,0.008774,0.001177,0.001023,0.01431,0.002021,0.000706,0.000485,0.005099,0.377946,0.00177,0.000616,0.001151,0.000675,0.00114,0.004192,0.071933,0.000673,0.00101,0.002586,0.001779
MD,0.000776,0.001927,0.002514,0.001607,0.001014,0.002204,0.008892,0.629778,0.288501,0.004935,0.003837,0.00124,0.001709,0.00249,0.003199,0.004062,0.001838,0.004338,0.00179,0.007054,0.973887,0.005159,0.003028,0.001273,0.002292,0.001897,0.00301,0.009522,0.001165,0.001628,0.005615,0.024497,0.002963,0.002328,0.014615,0.005731,0.001599,0.000923,0.055238,0.00928,0.008256,0.001517,0.004015,0.001466,0.002627,0.089307,0.004969,0.000957,0.002123,0.098054,0.004407
ME,0.0,0.000132,0.000193,0.000141,9.1e-05,0.000219,0.004511,0.000613,0.000958,0.000442,0.000246,1.8e-05,0.000401,0.000108,0.000313,0.000364,0.000164,0.000233,0.000192,0.016708,0.000765,0.984136,0.000249,0.000168,0.00022,0.000173,0.000198,0.000538,0.0002,0.000237,0.083548,0.001099,0.000299,0.000182,0.001478,0.000415,0.000211,0.000144,0.000898,0.006849,0.000402,0.000174,0.000223,0.000169,0.000185,0.000821,0.010905,0.000123,0.000711,0.000668,0.000383
MI,0.001467,0.004773,0.005131,0.003998,0.001254,0.003669,0.001784,0.004255,0.002064,0.012956,0.003376,0.003897,0.004313,0.00184,0.014881,0.044879,0.002225,0.010655,0.001898,0.001607,0.002794,0.001832,0.987783,0.004071,0.004245,0.002381,0.00311,0.003217,0.004225,0.003261,0.001433,0.001867,0.00303,0.005202,0.003025,0.037037,0.002208,0.001016,0.005106,0.001344,0.005815,0.003412,0.007559,0.001935,0.003241,0.003352,0.002283,0.001221,0.016944,0.007784,0.006815
MN,0.003278,0.001175,0.002544,0.003962,0.001089,0.004053,0.000873,0.001872,0.000885,0.002609,0.001562,0.002817,0.044114,0.003527,0.007369,0.004801,0.00432,0.002496,0.001301,0.000827,0.001105,0.000835,0.003354,0.985283,0.005086,0.00136,0.013067,0.000971,0.269549,0.011122,0.000732,0.000867,0.003001,0.004512,0.000927,0.002468,0.00255,0.001738,0.001455,0.000608,0.001052,0.100534,0.001908,0.00129,0.003277,0.00122,0.000833,0.002183,0.071076,0.001634,0.012262
MO,0.001596,0.005436,0.109525,0.005969,0.002315,0.010773,0.00157,0.002996,0.002153,0.003519,0.004425,0.001577,0.047597,0.006261,0.077882,0.019397,0.248258,0.015378,0.006944,0.001172,0.002667,0.00152,0.005377,0.01167,0.978262,0.011352,0.007476,0.002749,0.008595,0.036736,0.001315,0.001768,0.014929,0.006601,0.001719,0.006326,0.038313,0.002968,0.003391,0.001123,0.002986,0.016998,0.013474,0.006192,0.006584,0.003959,0.002283,0.002423,0.013997,0.004827,0.029451
MS,0.000863,0.066854,0.050797,0.002334,0.000872,0.002353,0.000794,0.001532,0.001239,0.006581,0.009674,0.001116,0.00285,0.002003,0.004678,0.004089,0.00378,0.00765,0.099624,0.000654,0.001574,0.000748,0.001656,0.001629,0.010236,0.973011,0.002382,0.003026,0.00142,0.002459,0.000652,0.001026,0.006755,0.002384,0.000789,0.002178,0.006414,0.000885,0.001586,0.000644,0.004381,0.002385,0.060663,0.005854,0.001827,0.002816,0.000618,0.000729,0.003173,0.002626,0.005693
MT,0.001812,0.000693,0.000894,0.001057,0.00072,0.003108,0.000237,0.000511,0.000295,0.000343,0.000442,0.000638,0.001221,0.025728,0.00083,0.000712,0.000833,0.00054,0.00062,0.000171,0.000371,0.000274,0.000409,0.002411,0.000786,0.000554,0.975669,0.000245,0.034946,0.002101,0.000297,0.000284,0.001631,0.00241,0.000468,0.000472,0.000982,0.003783,0.000369,0.000129,0.000288,0.008989,0.000507,0.000592,0.007181,0.000414,0.000322,0.006837,0.001136,0.000371,0.055727
NC,0.002545,0.012338,0.006547,0.003856,0.002064,0.004817,0.007368,0.033836,0.019214,0.019442,0.033515,0.003596,0.005222,0.003094,0.00735,0.010823,0.003218,0.016019,0.005546,0.005273,0.02592,0.009658,0.010565,0.003456,0.005163,0.007431,0.003854,0.978716,0.002531,0.003734,0.006129,0.012244,0.004999,0.005566,0.012752,0.015213,0.003651,0.002227,0.013964,0.007475,0.209497,0.004328,0.03827,0.002991,0.004077,0.086564,0.006339,0.002034,0.008507,0.030534,0.007418
ND,0.000604,0.000197,0.000495,0.000869,0.000171,0.001091,0.000172,0.000102,0.000118,0.000237,0.000228,0.000301,0.002286,0.002237,0.000921,0.000807,0.000953,0.000413,0.000183,9.5e-05,0.000204,0.000199,0.000344,0.03728,0.000748,0.000194,0.028549,0.000159,0.975507,0.002718,0.000158,0.000139,0.000743,0.001042,0.000144,0.000364,0.000729,0.00069,0.00029,7.4e-05,0.00019,0.027282,0.000342,0.00028,0.000919,0.00022,0.000215,0.000966,0.00199,0.000257,0.007938
NE,0.000431,0.000952,0.003003,0.002689,0.001299,0.014053,0.000623,0.000749,0.000649,0.000776,0.001099,0.000585,0.087209,0.007054,0.005001,0.003245,0.024203,0.002111,0.000935,0.000466,0.000754,0.000835,0.001338,0.007264,0.009945,0.001135,0.007344,0.000736,0.012419,0.978622,0.000415,0.00071,0.006466,0.005221,0.000678,0.001587,0.004391,0.003089,0.001224,0.000571,0.000784,0.096679,0.001574,0.001397,0.008095,0.001001,0.00086,0.00175,0.004441,0.001262,0.071958
NH,0.000173,0.000206,0.000276,0.000216,0.000137,0.000311,0.011103,0.001362,0.001298,0.000581,0.000315,0.000142,0.000219,0.000316,0.000389,0.000523,0.000212,0.00032,0.000166,0.100682,0.001165,0.096605,0.000301,0.000231,0.000231,0.000215,0.00038,0.000478,0.000291,0.000202,0.978112,0.001599,0.000338,0.000251,0.002334,0.000523,0.000205,0.00014,0.001227,0.023365,0.000559,0.000142,0.00034,0.00017,0.000257,0.001052,0.177523,0.000161,0.000346,0.000722,0.000328
NJ,0.000776,0.001606,0.002158,0.002247,0.001433,0.002211,0.033067,0.032611,0.118438,0.008061,0.003341,0.002905,0.001858,0.001759,0.002995,0.003823,0.001254,0.002792,0.001792,0.012681,0.02558,0.008524,0.002072,0.001446,0.00183,0.001696,0.002713,0.005704,0.00122,0.002153,0.009184,0.981912,0.003426,0.003646,0.109313,0.004515,0.001591,0.000909,0.089962,0.019314,0.007568,0.001832,0.003085,0.00147,0.00265,0.013738,0.013565,0.000931,0.001686,0.00667,0.005228
NM,0.000604,0.001536,0.006178,0.018595,0.003971,0.021271,0.000488,0.000681,0.00087,0.000789,0.001221,0.000585,0.002668,0.004727,0.002429,0.002327,0.005202,0.001628,0.002784,0.000356,0.000734,0.000523,0.001005,0.002058,0.003919,0.00226,0.003755,0.000751,0.003114,0.005033,0.000484,0.000714,0.963319,0.009826,0.000526,0.00126,0.008888,0.002358,0.000974,0.000405,0.000897,0.003712,0.002107,0.012755,0.008632,0.00115,0.000645,0.001487,0.001822,0.00108,0.018886
NV,0.004314,0.001534,0.002587,0.030009,0.033104,0.010314,0.000711,0.002247,0.001076,0.001581,0.00177,0.007989,0.004074,0.032169,0.003808,0.002988,0.002657,0.001867,0.001824,0.000634,0.001485,0.000611,0.002572,0.004327,0.002996,0.001277,0.011909,0.001119,0.0055,0.005685,0.000465,0.001089,0.016049,0.960757,0.00111,0.002169,0.002786,0.01225,0.001295,0.000736,0.001019,0.004471,0.001667,0.002721,0.063688,0.001213,0.000457,0.007545,0.003222,0.000972,0.029479
NY,0.000949,0.002094,0.002464,0.002401,0.001743,0.002677,0.111286,0.026994,0.023077,0.009553,0.004068,0.002197,0.002094,0.002273,0.003983,0.005926,0.002125,0.00465,0.00243,0.028346,0.01603,0.017384,0.003799,0.001758,0.002512,0.001859,0.002895,0.006464,0.001876,0.002326,0.019634,0.142587,0.003098,0.003351,0.987145,0.00803,0.001867,0.001179,0.044203,0.030822,0.008887,0.00169,0.003571,0.002021,0.003809,0.011815,0.094523,0.001317,0.002715,0.009147,0.005556
OH,0.001467,0.005939,0.00794,0.004399,0.001877,0.004684,0.005068,0.010995,0.008213,0.010938,0.006932,0.001842,0.007797,0.004005,0.016882,0.071351,0.004989,0.113717,0.003459,0.003843,0.009596,0.003938,0.072338,0.004906,0.008628,0.005025,0.005756,0.008042,0.005736,0.006701,0.003846,0.006463,0.008328,0.006451,0.008275,0.986048,0.00547,0.002148,0.042666,0.003646,0.012168,0.006114,0.015652,0.003085,0.004704,0.011301,0.005614,0.001876,0.009742,0.189972,0.017545
OK,0.001812,0.002717,0.084903,0.006913,0.002403,0.007979,0.000976,0.001259,0.001209,0.001483,0.002515,0.000974,0.008318,0.004096,0.005693,0.00478,0.058348,0.00368,0.007727,0.000816,0.001588,0.001134,0.001911,0.004513,0.02639,0.005766,0.005161,0.001551,0.005372,0.012143,0.00086,0.001103,0.025776,0.005698,0.000992,0.002553,0.978261,0.002059,0.001898,0.000773,0.001676,0.007741,0.004426,0.027807,0.004859,0.002035,0.001289,0.00151,0.004003,0.002322,0.020172
OR,0.012639,0.000393,0.000878,0.004129,0.00801,0.002968,0.000348,0.000851,0.000413,0.000507,0.000539,0.010434,0.001244,0.074577,0.00102,0.00086,0.001105,0.000607,0.000566,0.000261,0.000406,0.000648,0.000421,0.000971,0.001121,0.000585,0.013778,0.000492,0.002604,0.002949,0.000425,0.000339,0.003339,0.010109,0.00032,0.000547,0.001084,0.98181,0.000467,0.00035,0.000445,0.002622,0.000616,0.000922,0.009187,0.000659,0.000564,0.097629,0.00083,0.000594,0.017408
PA,0.001725,0.003171,0.00529,0.003365,0.001975,0.003565,0.017644,0.047146,0.233175,0.007273,0.005238,0.001718,0.004605,0.002932,0.007435,0.010696,0.003375,0.009829,0.003016,0.009727,0.100656,0.010643,0.007427,0.002622,0.004406,0.003461,0.004036,0.009319,0.003278,0.004415,0.009807,0.138485,0.005761,0.004781,0.054881,0.043559,0.003805,0.001589,0.981904,0.011784,0.010393,0.003839,0.006989,0.002482,0.003814,0.029416,0.013404,0.002166,0.004749,0.116187,0.011468
RI,0.000173,0.000144,0.000163,0.000139,0.000135,0.000428,0.038526,0.001634,0.001504,0.000563,0.00026,0.000142,0.000106,0.000126,0.00026,0.000302,9.7e-05,0.000208,0.000126,0.068777,0.001252,0.005022,0.000187,0.000158,0.000152,0.00019,0.000116,0.000318,3.6e-05,0.000127,0.010657,0.002577,0.000251,0.000207,0.002894,0.000346,0.000128,0.000107,0.001114,0.96916,0.000351,7.9e-05,0.000226,0.000129,0.000197,0.000872,0.005802,7.6e-05,0.00015,0.000419,0.000356
SC,0.001424,0.011448,0.004525,0.002129,0.001101,0.003108,0.004878,0.01685,0.010941,0.020107,0.06069,0.00209,0.002342,0.00212,0.005283,0.007825,0.002028,0.011462,0.004391,0.003672,0.014747,0.0042,0.008626,0.002096,0.003252,0.006424,0.002861,0.130063,0.001439,0.002066,0.004449,0.00907,0.003464,0.003131,0.009339,0.011631,0.002169,0.001104,0.009349,0.004677,0.968671,0.002259,0.018945,0.002102,0.002364,0.025714,0.003384,0.001434,0.00431,0.017667,0.005611
SD,0.000733,0.00031,0.000931,0.000913,0.000283,0.002816,0.000209,0.000408,0.000221,0.000307,0.000372,0.000159,0.028606,0.002634,0.001322,0.001057,0.002422,0.000663,0.000263,0.000121,0.00025,0.000287,0.000432,0.022787,0.001631,0.000339,0.012306,0.000233,0.053757,0.032436,9.9e-05,0.000161,0.001361,0.00123,0.000191,0.000497,0.001184,0.000904,0.000326,0.000166,0.000251,0.967853,0.000522,0.000425,0.001845,0.000297,0.000242,0.001335,0.002469,0.000506,0.046175
TN,0.00151,0.079691,0.070223,0.004368,0.002238,0.005182,0.002606,0.007148,0.006149,0.016093,0.052694,0.001754,0.008414,0.003888,0.026205,0.047103,0.00768,0.116888,0.011755,0.002115,0.007398,0.002605,0.025581,0.005969,0.022577,0.125443,0.004714,0.028147,0.004298,0.006689,0.002165,0.003797,0.010056,0.005026,0.003412,0.024332,0.008378,0.002232,0.006838,0.001786,0.024896,0.005734,0.971072,0.005193,0.004501,0.034883,0.002391,0.001914,0.021417,0.019078,0.014616
TX,0.006988,0.014747,0.096062,0.021916,0.010507,0.02867,0.004135,0.009599,0.004822,0.009972,0.010348,0.013995,0.012233,0.012386,0.013896,0.012237,0.028344,0.01086,0.114012,0.003772,0.006768,0.004337,0.008071,0.010334,0.022266,0.027183,0.019369,0.006852,0.012383,0.016564,0.003569,0.004727,0.184264,0.022094,0.004226,0.007405,0.119584,0.008135,0.006039,0.003461,0.007398,0.01466,0.013379,0.99107,0.016786,0.009562,0.004862,0.006896,0.010834,0.007068,0.038593
UT,0.002286,0.001264,0.002397,0.010803,0.00688,0.019479,0.000711,0.001838,0.000767,0.001444,0.001258,0.008255,0.003032,0.085384,0.002514,0.00204,0.002534,0.001484,0.001189,0.000634,0.001091,0.00081,0.001301,0.002587,0.002657,0.001018,0.038804,0.000819,0.005081,0.008219,0.000682,0.00101,0.011793,0.044483,0.001692,0.001375,0.002225,0.009193,0.001141,0.000718,0.000875,0.005719,0.001316,0.001664,0.978343,0.001277,0.000913,0.005994,0.001941,0.001019,0.094676
VA,0.001682,0.005582,0.005563,0.002923,0.001803,0.003546,0.010267,0.404364,0.052996,0.010106,0.00992,0.002214,0.002883,0.004538,0.005391,0.007311,0.002538,0.016393,0.004159,0.00789,0.15838,0.008175,0.006943,0.002193,0.004672,0.004994,0.005442,0.064168,0.001967,0.003082,0.007128,0.021119,0.005356,0.003495,0.0168,0.013413,0.003088,0.001612,0.028158,0.010071,0.02874,0.002607,0.031931,0.002887,0.004602,0.975608,0.007628,0.001542,0.003875,0.144439,0.008157
VT,8.6e-05,8.1e-05,0.000173,0.000118,6.5e-05,0.000159,0.008409,0.001225,0.000678,0.000243,0.000131,0.000213,0.000163,8.1e-05,0.000195,0.000246,0.000123,0.000166,8.6e-05,0.009444,0.000705,0.005745,0.000222,0.00013,0.000178,0.000138,0.000116,0.000257,5.5e-05,0.00019,0.061492,0.001879,0.000125,0.000113,0.005606,0.000333,0.000162,6.1e-05,0.00094,0.005211,0.000279,6.3e-05,0.000165,0.000103,0.000155,0.00052,0.974617,4.1e-05,0.000302,0.000338,0.000411
WA,0.045121,0.000924,0.001812,0.008042,0.006388,0.004738,0.000632,0.002179,0.000678,0.001417,0.001206,0.029601,0.001928,0.132321,0.001549,0.001258,0.00173,0.001158,0.000961,0.000592,0.000912,0.00066,0.000947,0.002007,0.001766,0.00091,0.043088,0.001019,0.005427,0.00333,0.000633,0.000617,0.004053,0.01302,0.000726,0.000946,0.001303,0.157334,0.001071,0.000681,0.001375,0.004218,0.001102,0.00124,0.011139,0.001048,0.000752,0.987011,0.001347,0.000756,0.017928
WI,0.00082,0.001755,0.003212,0.002915,0.001034,0.003282,0.001245,0.001974,0.001194,0.00305,0.001966,0.001541,0.032581,0.002932,0.062674,0.01118,0.003732,0.004824,0.001249,0.001004,0.001787,0.005271,0.010808,0.087544,0.006215,0.002025,0.007079,0.002412,0.015552,0.006349,0.002313,0.001252,0.003802,0.003087,0.001301,0.003765,0.003321,0.001673,0.002433,0.000921,0.001825,0.01188,0.003408,0.001547,0.002794,0.002316,0.00282,0.001522,0.983943,0.003801,0.010702
WV,0.000388,0.001425,0.002068,0.000661,0.000376,0.000888,0.001691,0.015693,0.006798,0.002101,0.002312,0.000337,0.001695,0.000731,0.002928,0.005843,0.001131,0.024029,0.001061,0.001013,0.041179,0.001745,0.006811,0.000818,0.001922,0.001661,0.001075,0.008032,0.001002,0.001351,0.001305,0.002803,0.001544,0.001004,0.002853,0.041808,0.001135,0.000429,0.026824,0.000976,0.008371,0.00139,0.004159,0.000666,0.000901,0.038072,0.00145,0.000351,0.002217,0.964316,0.004188
WY,0.00069,0.00061,0.001939,0.001825,0.001354,0.018778,0.000418,0.000238,0.000472,0.000449,0.000641,0.000531,0.003142,0.019269,0.001809,0.001606,0.002489,0.0012,0.000969,0.000275,0.000449,0.000424,0.000617,0.001779,0.002173,0.000678,0.029293,0.000407,0.009269,0.018001,0.000316,0.00044,0.005211,0.005622,0.000409,0.000923,0.002351,0.004398,0.000763,0.000239,0.000528,0.023886,0.000918,0.000984,0.01964,0.000643,0.000537,0.002725,0.001319,0.000871,0.948926
